Id,region,date,mortality_rate,O3,PM10,PM25,NO2,T2M,Code,Region
1740,E12000005,2007-10-12,1.266,22.736,20.45,11.958833170081185,19.754052574194276,288.14099999999996,E12000005,West Midlands
1741,E12000005,2007-10-13,1.156,15.663,20.693,12.151380272496468,22.44469214864648,288.23900000000003,E12000005,West Midlands
1742,E12000005,2007-10-14,0.917,27.853,23.461,14.348203682225824,22.449599885226505,286.943,E12000005,West Midlands
1743,E12000005,2007-10-15,1.486,43.036,22.590999999999998,13.51926945092956,14.62242963281902,286.322,E12000005,West Midlands
1744,E12000005,2007-10-16,1.0090000000000001,35.806999999999995,9.439,4.44922093002184,12.834860752981086,286.031,E12000005,West Midlands
1745,E12000005,2007-10-17,1.3019999999999998,46.748999999999995,7.83,3.341444765370876,8.664250282133224,282.052,E12000005,West Midlands
1746,E12000005,2007-10-18,1.229,32.472,11.447000000000001,5.90824754889954,15.306098333731939,280.83299999999997,E12000005,West Midlands
1747,E12000005,2007-10-19,1.101,20.561,20.494,12.354798008704428,24.379926671348287,279.744,E12000005,West Midlands
1748,E12000005,2007-10-20,1.229,20.444000000000003,18.732,11.047583699396894,22.839122620585698,279.438,E12000005,West Midlands
1749,E12000005,2007-10-21,1.357,25.718000000000004,22.425,13.604563017258181,22.386283531315428,279.81,E12000005,West Midlands
1750,E12000005,2007-10-22,1.376,21.787,27.057,16.81125505099928,25.308994515258135,280.97700000000003,E12000005,West Midlands
1751,E12000005,2007-10-23,1.1740000000000002,17.45,27.055,16.95443162046552,28.308200636158148,279.332,E12000005,West Midlands
1752,E12000005,2007-10-24,1.156,24.99,17.250999999999998,10.033324008536418,20.960511265956555,280.324,E12000005,West Midlands
1753,E12000005,2007-10-25,1.2109999999999999,23.978,22.601,13.729788390858664,23.093817840015575,281.888,E12000005,West Midlands
1754,E12000005,2007-10-26,1.321,18.195,27.122,16.833833540590177,26.287980587554344,282.01,E12000005,West Midlands
1755,E12000005,2007-10-27,1.101,40.018,15.126,8.437400073511315,13.980984609867377,286.222,E12000005,West Midlands
1756,E12000005,2007-10-28,1.743,52.222,5.811,1.5676758062671086,2.0732552732191607,285.909,E12000005,West Midlands
1757,E12000005,2007-10-29,1.357,43.38,8.454,3.7705640187505587,9.944515756131537,281.013,E12000005,West Midlands
1758,E12000005,2007-10-30,1.357,40.04,7.5520000000000005,3.0769209199621157,9.990849313753841,282.138,E12000005,West Midlands
1759,E12000005,2007-10-31,1.1740000000000002,37.009,8.322000000000001,3.606991934265313,11.274532984403876,285.072,E12000005,West Midlands
1760,E12000005,2007-11-01,1.101,44.495,8.071,3.4912560221436326,9.362862243257183,285.572,E12000005,West Midlands
1761,E12000005,2007-11-02,1.5959999999999999,35.813,10.237,4.752462517190641,10.330747825888722,284.221,E12000005,West Midlands
1762,E12000005,2007-11-03,1.541,34.552,12.275,6.200332642497445,11.86991536310336,284.743,E12000005,West Midlands
1763,E12000005,2007-11-04,1.156,23.342,21.697,13.140285630502083,23.380141822288735,281.20799999999997,E12000005,West Midlands
1764,E12000005,2007-11-05,1.192,36.357,15.155,8.544433128557293,16.083689567598853,281.64599999999996,E12000005,West Midlands
1765,E12000005,2007-11-06,1.266,52.317,10.099,5.01692912648291,8.754905898755894,281.416,E12000005,West Midlands
1766,E12000005,2007-11-07,1.357,54.693999999999996,5.985,1.9921480596012504,4.63277904779072,283.664,E12000005,West Midlands
1767,E12000005,2007-11-08,1.284,55.292,7.108,2.893818983504284,6.163273289571862,281.783,E12000005,West Midlands
1768,E12000005,2007-11-09,1.284,68.375,7.836,3.5404580530260805,3.63562106231592,279.9,E12000005,West Midlands
1769,E12000005,2007-11-10,1.119,59.798,7.0489999999999995,2.9119540816932155,5.331196407299515,283.377,E12000005,West Midlands
1770,E12000005,2007-11-11,1.376,48.361000000000004,6.3870000000000005,2.3083085359994158,7.245199816091031,281.459,E12000005,West Midlands
1771,E12000005,2007-11-12,1.321,29.404,11.517999999999999,6.083356829354448,17.64011489874936,275.202,E12000005,West Midlands
1772,E12000005,2007-11-13,1.1740000000000002,48.468999999999994,5.773,2.0267208289222425,8.559216334589152,280.248,E12000005,West Midlands
1773,E12000005,2007-11-14,1.5219999999999998,22.197,10.035,4.7720437677408984,16.423478607953214,278.566,E12000005,West Midlands
1774,E12000005,2007-11-15,1.3940000000000001,8.133,21.686,13.151071377529087,28.492379538821325,274.496,E12000005,West Midlands
1775,E12000005,2007-11-16,1.669,13.092,22.761999999999997,13.74765724464909,25.610108679841474,275.645,E12000005,West Midlands
1776,E12000005,2007-11-17,1.724,34.069,13.624,7.234393539007398,13.512372284552285,279.363,E12000005,West Midlands
1777,E12000005,2007-11-18,1.2109999999999999,39.553000000000004,4.81,1.3815643298883713,11.35832887498404,277.22900000000004,E12000005,West Midlands
1778,E12000005,2007-11-19,1.504,28.160999999999998,9.023,4.092531230712147,14.337282527877235,278.691,E12000005,West Midlands
1779,E12000005,2007-11-20,1.412,20.436,10.651,5.230891726270671,17.5897984124514,279.401,E12000005,West Midlands
1780,E12000005,2007-11-21,1.3940000000000001,19.93,7.99,3.316361355669251,16.056258203022495,280.55400000000003,E12000005,West Midlands
1781,E12000005,2007-11-22,1.3019999999999998,30.13,7.007000000000001,2.755566454551637,13.651314587509873,279.631,E12000005,West Midlands
1782,E12000005,2007-11-23,1.431,30.000999999999998,12.013,6.395616675674441,17.269328410013586,274.629,E12000005,West Midlands
1783,E12000005,2007-11-24,1.357,41.541000000000004,8.526,3.9241303604367506,11.666268216859336,277.71299999999997,E12000005,West Midlands
1784,E12000005,2007-11-25,1.632,50.636,8.113999999999999,3.4396273907427,6.364333272355637,280.325,E12000005,West Midlands
1785,E12000005,2007-11-26,1.3940000000000001,27.301,9.886000000000001,4.717296127916979,15.242089091349186,279.923,E12000005,West Midlands
1786,E12000005,2007-11-27,1.229,28.430999999999997,8.421,3.7348381955542234,14.732175989989415,281.176,E12000005,West Midlands
1787,E12000005,2007-11-28,1.541,44.38399999999999,7.018,2.6380964317077,7.599555090595132,281.616,E12000005,West Midlands
1788,E12000005,2007-11-29,1.357,46.165,7.242000000000001,2.980513615705674,9.119223292518058,279.452,E12000005,West Midlands
1789,E12000005,2007-11-30,1.357,52.599,7.079,2.7468595430570337,5.678729140411065,283.913,E12000005,West Midlands
1790,E12000005,2007-12-01,1.632,60.193999999999996,8.599,3.862730327323275,4.323253129638005,279.425,E12000005,West Midlands
1791,E12000005,2007-12-02,1.614,56.88,7.2010000000000005,2.802585775973389,3.9466002795962254,281.30400000000003,E12000005,West Midlands
1792,E12000005,2007-12-03,1.614,50.663000000000004,4.524,0.9429304639981915,4.97005910435206,279.349,E12000005,West Midlands
1793,E12000005,2007-12-04,1.7790000000000001,44.31399999999999,6.492000000000001,2.1156911828376197,5.7041998806782885,282.175,E12000005,West Midlands
1794,E12000005,2007-12-05,1.339,55.685,9.047,4.179493406425785,6.1083449929310945,283.488,E12000005,West Midlands
1795,E12000005,2007-12-06,1.577,55.722,6.016,1.8633527652092372,2.6637683815753803,284.695,E12000005,West Midlands
1796,E12000005,2007-12-07,1.504,57.788999999999994,6.386,2.3493509999153126,4.559646505445514,279.592,E12000005,West Midlands
1797,E12000005,2007-12-08,1.5219999999999998,52.607,7.485,3.100062648797424,6.535902634720443,279.302,E12000005,West Midlands
1798,E12000005,2007-12-09,1.541,49.001000000000005,9.045,4.193288549276174,8.404694227484754,278.754,E12000005,West Midlands
1799,E12000005,2007-12-10,1.3019999999999998,40.004,7.29,3.0857401436082057,11.929702624010233,277.308,E12000005,West Midlands
1800,E12000005,2007-12-11,1.431,16.636,12.046,6.382999493988686,21.28865760630545,273.655,E12000005,West Midlands
1801,E12000005,2007-12-12,1.431,5.943,26.02,16.193324131135704,31.175360452021323,274.27099999999996,E12000005,West Midlands
1802,E12000005,2007-12-13,1.357,4.996,24.334,15.017305974969323,30.816128441050495,274.83,E12000005,West Midlands
1803,E12000005,2007-12-14,1.5219999999999998,3.5669999999999997,23.164,14.146444791898597,30.184531429558433,273.21,E12000005,West Midlands
1804,E12000005,2007-12-15,1.5219999999999998,6.313,19.456,11.509557036301805,27.23560548477171,274.025,E12000005,West Midlands
1805,E12000005,2007-12-16,1.412,9.934,20.94,12.710725547977406,28.43539113291422,271.905,E12000005,West Midlands
1806,E12000005,2007-12-17,1.8530000000000002,16.282,20.369,12.043093220805359,23.163093315801916,273.491,E12000005,West Midlands
1807,E12000005,2007-12-18,1.357,13.152000000000001,22.14,13.522228353208533,27.616929984578576,274.388,E12000005,West Midlands
1808,E12000005,2007-12-19,1.266,7.917000000000001,23.128,14.224730652083226,29.902385324735064,274.962,E12000005,West Midlands
1809,E12000005,2007-12-20,1.614,2.364,24.886,15.3697356192656,31.492120669054486,271.39099999999996,E12000005,West Midlands
1810,E12000005,2007-12-21,1.706,4.1530000000000005,23.03,13.984179025788096,29.163008080105882,272.306,E12000005,West Midlands
1811,E12000005,2007-12-22,1.376,14.008,16.236,9.287888007710142,23.691808660282007,275.897,E12000005,West Midlands
1812,E12000005,2007-12-23,1.651,23.767,12.388,6.516167397293136,17.920813051680057,274.38,E12000005,West Midlands
1813,E12000005,2007-12-24,1.963,38.327,16.932000000000002,9.427336322812106,12.198738969185001,280.481,E12000005,West Midlands
1814,E12000005,2007-12-25,1.614,34.249,6.579,2.3780687263557097,11.209859478953348,277.405,E12000005,West Midlands
1815,E12000005,2007-12-26,1.743,36.301,11.264000000000001,5.59358688481822,11.866643332546218,278.545,E12000005,West Midlands
1816,E12000005,2007-12-27,1.889,51.31100000000001,8.282,3.330198272856265,3.7539440449852606,282.986,E12000005,West Midlands
1817,E12000005,2007-12-28,1.4669999999999999,50.301,6.434,2.2566802273436384,5.714176026393133,282.779,E12000005,West Midlands
1818,E12000005,2007-12-29,1.5219999999999998,46.562,8.384,3.7370069566295,8.98941640902052,278.356,E12000005,West Midlands
1819,E12000005,2007-12-30,1.577,29.276,6.735,2.479864478208281,12.839926878392788,277.5,E12000005,West Midlands
1820,E12000005,2007-12-31,2.0180000000000002,20.807,11.249,5.333951667057992,14.239492043715416,279.066,E12000005,West Midlands
4741,E12000005,2008-01-01,2.129,18.111,10.667,4.495,13.725301381339804,279.654,E12000005,West Midlands
4742,E12000005,2008-01-02,1.91,20.207,18.198,9.674,19.63147892936776,275.85,E12000005,West Midlands
4743,E12000005,2008-01-03,1.7469999999999999,22.839000000000002,25.421,12.439,23.939228776006132,273.499,E12000005,West Midlands
4744,E12000005,2008-01-04,1.874,13.99,16.6,10.585999999999999,20.598804852015476,277.414,E12000005,West Midlands
4745,E12000005,2008-01-05,1.7469999999999999,35.756,7.922000000000001,2.912,10.489970316064642,277.746,E12000005,West Midlands
4746,E12000005,2008-01-06,1.965,30.305,9.34,3.765,11.789011593699485,276.599,E12000005,West Midlands
4747,E12000005,2008-01-07,1.874,44.867,8.017000000000001,2.455,6.880146458767143,278.586,E12000005,West Midlands
4748,E12000005,2008-01-08,1.874,44.568999999999996,7.874,2.4419999999999997,6.416814060117062,279.98,E12000005,West Midlands
4749,E12000005,2008-01-09,1.91,41.483999999999995,8.138,2.539,8.111246221976046,277.29,E12000005,West Midlands
4750,E12000005,2008-01-10,1.692,43.153999999999996,8.37,2.104,7.645976038498645,280.996,E12000005,West Midlands
4751,E12000005,2008-01-11,2.129,20.699,8.267999999999999,4.919,13.664856368199125,275.528,E12000005,West Midlands
4752,E12000005,2008-01-12,1.91,29.348000000000003,6.367000000000001,3.4219999999999997,11.099376616363102,276.916,E12000005,West Midlands
4753,E12000005,2008-01-13,1.5830000000000002,52.792,10.067,3.635,6.367114986628607,281.631,E12000005,West Midlands
4754,E12000005,2008-01-14,1.619,45.801,5.305,2.318,6.794062369922287,279.492,E12000005,West Midlands
4755,E12000005,2008-01-15,1.6369999999999998,42.306000000000004,4.4,1.8330000000000002,6.689126600445704,280.982,E12000005,West Midlands
4756,E12000005,2008-01-16,1.4369999999999998,24.79,9.165,4.851,16.447360644249628,277.04400000000004,E12000005,West Midlands
4757,E12000005,2008-01-17,1.492,36.648,7.91,3.295,11.248701735709702,279.422,E12000005,West Midlands
4758,E12000005,2008-01-18,1.601,43.401,8.374,2.164,7.539818138641152,282.687,E12000005,West Midlands
4759,E12000005,2008-01-19,1.456,44.03,4.957,1.922,6.6855841291774,283.351,E12000005,West Midlands
4760,E12000005,2008-01-20,1.819,43.478,6.074,3.0639999999999996,4.962299035490048,284.375,E12000005,West Midlands
4761,E12000005,2008-01-21,1.71,46.413000000000004,5.586,1.9380000000000002,5.074921563412758,282.44,E12000005,West Midlands
4762,E12000005,2008-01-22,1.3459999999999999,31.092,7.723,3.841,14.256736625816231,277.795,E12000005,West Midlands
4763,E12000005,2008-01-23,1.656,37.345,30.723000000000003,2.253,17.046967245986295,282.975,E12000005,West Midlands
4764,E12000005,2008-01-24,1.547,43.24100000000001,10.644,2.597,10.04376971189295,279.238,E12000005,West Midlands
4765,E12000005,2008-01-25,1.401,51.501000000000005,10.198,2.398,7.797428765348627,281.07,E12000005,West Midlands
4766,E12000005,2008-01-26,1.4369999999999998,57.497,9.201,2.278,5.644580563801881,280.786,E12000005,West Midlands
4767,E12000005,2008-01-27,1.547,46.576,9.08,3.0860000000000003,8.123659378847762,280.73900000000003,E12000005,West Midlands
4768,E12000005,2008-01-28,1.255,30.669,20.02,7.626,19.983032226745294,278.502,E12000005,West Midlands
4769,E12000005,2008-01-29,1.365,42.885,19.497,5.4110000000000005,14.44965202954377,281.007,E12000005,West Midlands
4770,E12000005,2008-01-30,1.365,46.731,6.73,2.677,9.475711203461643,277.144,E12000005,West Midlands
4771,E12000005,2008-01-31,1.237,61.208,9.01,1.739,6.67798083617447,277.82,E12000005,West Midlands
4772,E12000005,2008-02-01,1.4369999999999998,49.038999999999994,11.249,3.0269999999999997,10.63927556483334,275.764,E12000005,West Midlands
4773,E12000005,2008-02-02,1.547,46.349,8.408,2.485,9.484567593743606,275.985,E12000005,West Midlands
4774,E12000005,2008-02-03,1.419,54.505,10.904000000000002,3.569,8.289632219637497,278.441,E12000005,West Midlands
4775,E12000005,2008-02-04,1.874,43.707,6.332000000000001,2.75,7.098257479017917,277.27099999999996,E12000005,West Midlands
4776,E12000005,2008-02-05,1.656,55.615,6.757999999999999,2.585,3.7361196802014405,281.587,E12000005,West Midlands
4777,E12000005,2008-02-06,1.492,40.439,7.337999999999999,3.9739999999999998,10.449277756301,278.53,E12000005,West Midlands
4778,E12000005,2008-02-07,1.565,36.205,15.512,3.6319999999999997,12.944466335035187,281.894,E12000005,West Midlands
4779,E12000005,2008-02-08,1.492,30.886,21.026,7.0120000000000005,18.017636095037545,280.611,E12000005,West Midlands
4780,E12000005,2008-02-09,1.31,14.844000000000001,25.576999999999998,12.017000000000001,26.547717429596645,279.645,E12000005,West Midlands
4781,E12000005,2008-02-10,1.219,9.526,29.982,17.959,32.371501333765735,276.855,E12000005,West Midlands
4782,E12000005,2008-02-11,1.31,6.162999999999999,35.787,22.979,36.20616336729839,276.051,E12000005,West Midlands
4783,E12000005,2008-02-12,1.31,6.252999999999999,38.534,29.103,38.17140346225477,276.841,E12000005,West Midlands
4784,E12000005,2008-02-13,1.3459999999999999,3.676,47.028999999999996,38.975,44.083992947157554,276.094,E12000005,West Midlands
4785,E12000005,2008-02-14,1.092,14.299000000000001,26.374000000000002,18.754,31.1527696698588,275.41700000000003,E12000005,West Midlands
4786,E12000005,2008-02-15,1.401,29.853,19.148,9.529,20.162086913861316,276.346,E12000005,West Midlands
4787,E12000005,2008-02-16,1.565,18.605999999999998,27.405,11.262,26.955140115626364,272.70599999999996,E12000005,West Midlands
4788,E12000005,2008-02-17,1.619,12.552999999999999,36.174,14.775,32.48926537236916,272.032,E12000005,West Midlands
4789,E12000005,2008-02-18,1.328,5.915,59.455,18.789,45.4255377880163,272.143,E12000005,West Midlands
4790,E12000005,2008-02-19,1.401,5.995,51.26,24.326999999999998,42.825501063492084,272.85200000000003,E12000005,West Midlands
4791,E12000005,2008-02-20,1.528,16.756,39.049,20.625999999999998,33.264078389639906,274.51599999999996,E12000005,West Midlands
4792,E12000005,2008-02-21,1.474,52.074,12.824000000000002,3.395,8.358798465708503,281.129,E12000005,West Midlands
4793,E12000005,2008-02-22,1.528,56.074,9.446,2.403,5.024522285633267,282.45099999999996,E12000005,West Midlands
4794,E12000005,2008-02-23,1.5830000000000002,51.368,9.375,2.238,6.278322638953668,281.455,E12000005,West Midlands
4795,E12000005,2008-02-24,1.3459999999999999,54.177,13.267000000000001,5.443,9.546107130181554,279.934,E12000005,West Midlands
4796,E12000005,2008-02-25,1.401,46.138000000000005,13.262,3.735,11.778053791172411,277.928,E12000005,West Midlands
4797,E12000005,2008-02-26,1.565,70.70100000000001,6.722,2.006,0.29678707151207107,280.76,E12000005,West Midlands
